2025-06-18 15:11:25,526 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,534 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,542 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,552 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,560 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,568 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,577 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,585 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,592 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,599 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,608 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,616 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,624 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,632 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,641 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,648 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,656 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,665 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,674 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,687 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,700 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,710 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,720 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,729 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,738 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,746 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,754 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,762 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,770 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,779 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,789 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,797 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,806 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,815 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,823 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,831 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,839 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,847 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,855 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,863 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,872 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,881 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,891 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,900 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,909 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,920 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,929 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,937 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,951 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,960 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,969 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,979 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,987 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:25,996 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,005 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,013 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,032 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,041 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,050 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,058 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,068 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,077 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,086 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,095 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,104 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,114 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,123 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,133 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,142 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,151 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,160 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,168 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,177 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,186 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,195 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,203 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,215 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,223 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,232 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,243 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,252 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,262 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,271 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,280 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,292 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,301 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,309 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,318 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,327 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,336 - NIDS - WARNING - LOF single prediction failed, using fallback: Expected n_neighbors < n_samples_fit, but n_neighbors = 1, n_samples_fit = 1, n_samples = 1
2025-06-18 15:11:26,342 - NIDS - INFO - Ensemble evaluation - Accuracy: 0.855, F1: 0.033
2025-06-18 15:11:26,343 - NIDS - INFO - Model Evaluation Results:
2025-06-18 15:11:26,343 - NIDS - INFO - Accuracy: 0.855
2025-06-18 15:11:26,343 - NIDS - INFO - Precision: 0.050
2025-06-18 15:11:26,343 - NIDS - INFO - Recall: 0.025
